39.9895633333,-105.2772300000,147.7808357675,8.0000000000,306.0354426289,111.1063783683
39.9895750000,-105.2772300000,148.1800661563,5.0000000000,305.1451773035,111.0810740587
39.9895833333,-105.2772466667,157.8013679188,9.0000000000,305.5507876841,111.0926120014
39.9895916667,-105.2772466667,151.9192474064,10.0000000000,304.9200263637,111.0746628217
39.9896000000,-105.2772466667,151.7936590687,11.0000000000,304.2909325813,111.0567240731
39.9896083333,-105.2772616667,158.2085228890,9.0000000000,304.6068509918,111.0657371875
39.9896116667,-105.2772466667,155.7472814604,10.0000000000,303.4126185242,111.0316166198
39.9896200000,-105.2772466667,147.1866514011,8.0000000000,302.7871678206,111.0136931634
39.9896283333,-105.2772466667,152.3470934657,6.0000000000,302.1632633457,110.9957770927
39.9896400000,-105.2772616667,147.0625654016,9.0000000000,302.2415084726,110.9980260112
39.9896483333,-105.2772616667,151.6935590669,10.0000000000,301.6219194199,110.9802018352
39.9896533333,-105.2772616667,148.4134665891,10.0000000000,301.2508475810,110.9695093985
39.9896533333,-105.2772616667,155.2497294502,10.0000000000,301.2508475810,110.9695093985
39.9896566667,-105.2772616667,144.4039594431,10.0000000000,301.0035758029,110.9623769461
39.9896650000,-105.2772466667,148.3958933124,10.0000000000,299.4324420768,110.9169208946
39.9896733333,-105.2772466667,149.3334917344,7.0000000000,298.8160211901,110.8990214230
39.9896766667,-105.2772466667,150.3169277061,7.0000000000,298.5696794378,110.8918578856
39.9896883333,-105.2772466667,154.9078616501,7.0000000000,297.7103318574,110.8668219855
39.9897050000,-105.2772466667,155.5466164453,6.0000000000,296.4878301031,110.8310812815
39.9897216667,-105.2772300000,155.0530262160,7.0000000000,294.2015503300,110.7638429880
39.9897300000,-105.2772300000,149.7402285625,9.0000000000,293.5924243160,110.7458407510
39.9897550000,-105.2772133333,149.3972266777,5.0000000000,290.6985043578,110.6597997954
39.9897550000,-105.2772133333,151.7111214447,5.0000000000,290.6985043578,110.6597997954
39.9897550000,-105.2772300000,158.9392178781,5.0000000000,291.7745839974,110.6918930193
39.9897500000,-105.2772300000,151.8874406907,4.0000000000,292.1369425412,110.7026734427
39.9897550000,-105.2772133333,154.0767422255,5.0000000000,290.6985043578,110.6597997954
39.9897700000,-105.2771966667,155.1282300693,4.0000000000,288.5335727616,110.5948709172
39.9897700000,-105.2771966667,167.5227793579,4.0000000000,288.5335727616,110.5948709172
39.9897783333,-105.2771816667,157.2031120305,5.0000000000,286.9604802975,110.5473856600
39.9897916667,-105.2771650000,150.2842039523,4.0000000000,284.9164705382,110.4852949646
39.9898150000,-105.2771650000,151.1949747621,7.0000000000,283.2267968757,110.4336306642
39.9898233333,-105.2771483333,153.6302000962,6.0000000000,281.5428403319,110.3818336019
39.9898266667,-105.2771166667,144.4972349306,5.0000000000,279.2507655156,110.3108312953
39.9898400000,-105.2770833333,151.5819001844,5.0000000000,276.1272293340,110.2131285528
39.9898350000,-105.2770500000,147.3645666476,7.0000000000,274.3482046934,110.1569863000
39.9898350000,-105.2770350000,157.7537388538,7.0000000000,273.3872869482,110.1265101516
39.9898483333,-105.2770183333,149.6101317286,6.0000000000,271.3349959792,110.0610600764
39.9898600000,-105.2770016667,147.5713754899,6.0000000000,269.4051212622,109.9990607926
39.9898600000,-105.2769700000,157.3175150282,7.0000000000,267.3756406193,109.9333806113
39.9898633333,-105.2769533333,158.0038659164,9.0000000000,266.0636750631,109.8906555602
39.9898766667,-105.2769366667,166.3679659322,9.0000000000,264.0062890131,109.8232292991
39.9898883333,-105.2769200000,141.2130692262,9.0000000000,262.0742798958,109.7594318718
39.9899000000,-105.2768883333,141.1395118732,8.0000000000,259.1781957369,109.6629130929
39.9899133333,-105.2768883333,141.9241210054,8.0000000000,258.1836245562,109.6295177173
39.9899300000,-105.2768716667,141.8808840593,7.0000000000,255.8750133491,109.5515014153
39.9899450000,-105.2768716667,150.3117680066,6.0000000000,254.7635740886,109.5136905086
39.9899583333,-105.2768716667,156.8628655117,6.0000000000,253.7810140267,109.4801264157
39.9899816667,-105.2768716667,141.6102736036,4.0000000000,252.0729828821,109.4214698607
39.9899950000,-105.2768550000,177.0355771121,4.0000000000,250.0162119749,109.3503072656
39.9899983333,-105.2768550000,146.2988656606,4.0000000000,249.7741701807,109.3418943447
39.9899983333,-105.2768550000,141.8403957411,4.0000000000,249.7741701807,109.3418943447
39.9899983333,-105.2768550000,152.8207713144,4.0000000000,249.7741701807,109.3418943447
39.9899983333,-105.2768550000,146.0211641282,4.0000000000,249.7741701807,109.3418943447
39.9900066667,-105.2768550000,144.5057622547,4.0000000000,249.1695749014,109.3208440740
39.9900233333,-105.2768400000,139.7965363905,4.0000000000,246.9825128691,109.2442679477
39.9900383333,-105.2768233333,137.1483174769,6.0000000000,244.8063067395,109.1673958884
39.9900550000,-105.2768233333,136.5430233879,7.0000000000,243.6088764150,109.1248060228
39.9900633333,-105.2768066667,141.7313755002,7.0000000000,241.9122540517,109.0641012104
39.9900750000,-105.2768066667,139.9107560868,9.0000000000,241.0857239176,109.0343737297
39.9900883333,-105.2767900000,136.7672620807,10.0000000000,239.0396199103,108.9603416403
39.9900966667,-105.2767900000,139.8519745692,10.0000000000,238.4525800807,108.9389843668
39.9900966667,-105.2767733333,137.3506392323,9.0000000000,237.3468676213,108.8986139388
39.9900966667,-105.2767733333,135.9385407994,9.0000000000,237.3468676213,108.8986139388
39.9900966667,-105.2767733333,135.3072533052,9.0000000000,237.3468676213,108.8986139388
39.9901083333,-105.2767583333,137.8102598959,10.0000000000,235.5295444818,108.8318516917
39.9901333333,-105.2767083333,150.1741786059,7.0000000000,230.4726818605,108.6433329577
39.9901483333,-105.2766933333,136.7114234652,8.0000000000,228.4265703498,108.5658762329
39.9901616667,-105.2766766667,138.0573995267,10.0000000000,226.3873323730,108.4879862889
39.9901733333,-105.2766600000,143.9325737722,10.0000000000,224.4663537901,108.4139688884
39.9901733333,-105.2766600000,142.9932591772,10.0000000000,224.4663537901,108.4139688884
39.9901733333,-105.2766600000,154.7886698308,10.0000000000,224.4663537901,108.4139688884
39.9900800000,-105.2765466667,142.3918817674,4.0000000000,224.0724547257,108.3987132868
39.9900833333,-105.2765466667,143.3922325011,7.0000000000,223.8191618495,108.3888891502
39.9900833333,-105.2765466667,142.6540469979,7.0000000000,223.8191618495,108.3888891502
39.9900800000,-105.2765466667,141.1058157024,4.0000000000,224.0724547257,108.3987132868
39.9900800000,-105.2765466667,141.6792734927,4.0000000000,224.0724547257,108.3987132868
39.9900750000,-105.2765466667,140.0994268377,5.0000000000,224.4531370915,108.4134574435
39.9900683333,-105.2765466667,138.9477477588,5.0000000000,224.9619330833,108.4331245531
39.9900633333,-105.2765466667,141.9580318919,6.0000000000,225.3443054162,108.4478756021
39.9900600000,-105.2765300000,137.3119240897,6.0000000000,224.5745626017,108.4181550985
39.9900600000,-105.2765300000,142.8967480111,6.0000000000,224.5745626017,108.4181550985
39.9900550000,-105.2765466667,144.1930343215,6.0000000000,225.9859679408,108.4725733188
39.9900550000,-105.2765466667,141.8116509055,6.0000000000,225.9859679408,108.4725733188
39.9900600000,-105.2765300000,150.3705970445,6.0000000000,224.5745626017,108.4181550985
39.9900750000,-105.2765300000,143.3052052948,6.0000000000,223.4216456364,108.3734487754
39.9900883333,-105.2765300000,159.7081997718,5.0000000000,222.4031789049,108.3337636590
39.9901050000,-105.2765300000,154.5862957884,8.0000000000,221.1372189994,108.2841807216
39.9901116667,-105.2765300000,147.5732545046,10.0000000000,220.6330870014,108.2643566785
39.9901200000,-105.2765133333,159.6027201394,9.0000000000,218.9606713463,108.1982661683
39.9901400000,-105.2765133333,148.6681652536,4.0000000000,217.4540076464,108.1382921699
39.9901450000,-105.2765300000,139.7781224322,8.0000000000,218.1332617068,108.1653817155
39.9901650000,-105.2765466667,142.2440437710,6.0000000000,217.7163973410,108.1487666332
39.9901766667,-105.2765466667,161.2787844946,5.0000000000,216.8618399904,108.1146066143
39.9901766667,-105.2765633333,151.9760519122,3.0000000000,217.9356455191,108.1575092326
39.9901900000,-105.2765633333,142.7442806205,3.0000000000,216.9694555108,108.1189158311
39.9901900000,-105.2765783333,148.6736328632,4.0000000000,217.9434758865,108.1578213086
39.9901933333,-105.2765950000,148.6147434347,6.0000000000,218.7896867753,108.1914807795
39.9902066667,-105.2765950000,150.9345106888,7.0000000000,217.8400778787,108.1536995206
39.9902216667,-105.2766116667,150.4194244602,8.0000000000,217.8792386701,108.1552608299
39.9902300000,-105.2766283333,137.4584529861,1.0000000000,218.4031721348,108.1761226860
39.9902433333,-105.2766433333,136.5588916526,4.0000000000,218.4832242909,108.1793057753
39.9902583333,-105.2766600000,135.4479970612,6.0000000000,218.5802041291,108.1831603929
39.9902783333,-105.2766600000,135.4157920303,5.0000000000,217.2300368406,108.1293413658
39.9902833333,-105.2766600000,132.3421370715,5.0000000000,216.8947406484,108.1159242726
39.9902833333,-105.2766600000,132.4530198101,5.0000000000,216.8947406484,108.1159242726
39.9902866667,-105.2766600000,135.5010894917,7.0000000000,216.6715632741,108.1069821837
39.9902950000,-105.2766600000,132.6521062687,6.0000000000,216.1158181136,108.0846749539
39.9902950000,-105.2766600000,131.9216843038,6.0000000000,216.1158181136,108.0846749539
39.9903000000,-105.2766600000,131.0212970383,8.0000000000,215.7835427042,108.0713102289
39.9903000000,-105.2766600000,131.1024343823,8.0000000000,215.7835427042,108.0713102289
39.9903000000,-105.2766600000,147.2770496063,8.0000000000,215.7835427042,108.0713102289
39.9902950000,-105.2766600000,141.3345379264,6.0000000000,216.1158181136,108.0846749539
39.9902916667,-105.2766600000,132.6869763920,6.0000000000,216.3377672055,108.0935907107
39.9902950000,-105.2766600000,142.3602657800,6.0000000000,216.1158181136,108.0846749539
39.9902950000,-105.2766600000,138.5327886062,6.0000000000,216.1158181136,108.0846749539
